695, MBRWRK02, 8/2018, 35.5, 52.82976788705398, 0, 0, 32
696, MBRWRK02, 7/2018, 47.794117647058826, 118.57691811807481, 0, 0, 34
697, MBRWRK02, 6/2018, 31.612903225806452, 42.26988876680373, 0, 0, 31
698, MBRWRK02, 5/2018, 32.03225806451613, 26.861158802949156, 0, 0, 31
699, MBRWRK02, 4/2018, 34.70967741935484, 50.44795176881906, 0, 0, 31
700, MBRWRK02, 3/2018, 35.516129032258064, 30.994494492825087, 0, 0, 31
701, MBRWRK02, 2/2018, 56.63333333333333, 66.05280084901776, 0, 0, 30
702, MBRWRK02, 1/2018, 34.354838709677416, 34.71402419118685, 0, 0, 31
703, MBRWRK02, 12/2017, 47.375, 90.01308498629518, 0, 0, 32
704, MBRWRK02, 11/2017, 29.9, 25.318027174327774, 0, 0, 30
705, MBRWRK02, 10/2017, 27.625, 41.86039857371165, 0, 0, 32
706, MBRWRK02, 9/2017, 19.033333333333335, 21.16890408122253, 0, 0, 30
707, MBRWRK02, 8/2017, 22.967741935483872, 32.57828161340641, 0, 0, 31
708, MBRWRK02, 7/2017, 31.057142857142857, 64.11056138915534, 0, 0, 35
709, MBRWRK02, 6/2017, 21.166666666666668, 34.21859874395794, 0, 0, 30
710, MBRWRK02, 5/2017, 23.548387096774192, 73.1132074458349, 0, 0, 31
711, MBRWRK02, 4/2017, 44.22857142857143, 72.27455306266629, 0, 0, 35
712, MBRWRK02, 3/2017, 53.0, 95.38396091586887, 0, 0, 30
713, MBRWRK02, 2/2017, 118.66666666666667, 138.57669356713632, 0, 3, 9
714, MBRWRK02, 1/2017, 133.66666666666666, 92.94622100978607, 0, 0, 6
715, MBRWRK03, 1/2019, 1.0, 0.0, 0, 17, 18
716, MBRWRK03, 12/2018, 1.0, 0.0, 0, 30, 31
717, MBRWRK03, 11/2018, 1.0, 0.0, 0, 11, 12
718, MBRWRK03, 10/2018, 1.0, 0.0, 0, 27, 31
719, MBRWRK03, 9/2018, 1.0, 0.0, 0, 28, 31
720, MBRWRK03, 8/2018, 1.0, 0.0, 0, 28, 32
721, MBRWRK03, 7/2018, 1.0, 0.0, 0, 27, 34
722, MBRWRK03, 6/2018, 1.0, 0.0, 0, 26, 31
723, MBRWRK03, 5/2018, 1.0, 0.0, 0, 28, 31
724, MBRWRK03, 4/2018, 1.0, 0.0, 0, 29, 31
725, MBRWRK03, 3/2018, 1.6666666666666667, 1.414213562373095, 0, 28, 31
726, MBRWRK03, 2/2018, 1.0, 0.0, 0, 24, 30
727, MBRWRK03, 1/2018, 1.0, 0.0, 0, 25, 31
728, MBRWRK03, 12/2017, 1.0, 0.0, 0, 28, 32
729, MBRWRK03, 11/2017, 1.0, 0.0, 0, 26, 30
730, MBRWRK03, 10/2017, 1.0, 0.0, 0, 29, 32
731, MBRWRK03, 9/2017, 1.0, 0.0, 0, 27, 30
732, MBRWRK03, 8/2017, 1.6666666666666667, 1.414213562373095, 0, 28, 31
733, MBRWRK03, 7/2017, 1.0, 0.0, 0, 31, 35
734, MBRWRK03, 6/2017, 1.0, 0.0, 0, 28, 30
735, MBRWRK03, 5/2017, 1.0, 0.0, 0, 28, 31
736, MBRWRK03, 4/2017, 1.0, 0.0, 0, 32, 36
737, MBRWRK03, 3/2017, NaN, NaN, 0, 30, 30
738, MBRWRK03, 2/2017, 1.0, 0.0, 0, 5, 9
739, MBRWRK03, 1/2017, 4.0, 0.0, 0, 6, 7
740, MBRWRK04, 1/2019, 10.61111111111111, 12.320094245671264, 0, 0, 18
741, MBRWRK04, 12/2018, 10.806451612903226, 15.994845033256098, 0, 0, 31
742, MBRWRK04, 11/2018, 16.75, 14.284497716055682, 0, 0, 12
743, MBRWRK04, 10/2018, 16.93548387096774, 19.148578383532858, 0, 0, 31
744, MBRWRK04, 9/2018, 15.806451612903226, 20.302063375807315, 0, 0, 31
745, MBRWRK04, 8/2018, 18.09375, 22.91909492343393, 0, 0, 32
746, MBRWRK04, 7/2018, 18.58823529411765, 30.516403212893604, 0, 0, 34
747, MBRWRK04, 6/2018, 16.870967741935484, 17.97474815623064, 0, 0, 31
748, MBRWRK04, 5/2018, 15.903225806451612, 19.379983666388092, 0, 0, 31
749, MBRWRK04, 4/2018, 16.93548387096774, 20.435744836279582, 0, 0, 31
750, MBRWRK04, 3/2018, 18.516129032258064, 14.497407281925378, 0, 0, 31
751, MBRWRK04, 2/2018, 30.366666666666667, 30.702972168830826, 0, 0, 30
752, MBRWRK04, 1/2018, 20.129032258064516, 19.39266465052337, 0, 0, 31
753, MBRWRK04, 12/2017, 19.5, 27.49545416973504, 0, 0, 32
754, MBRWRK04, 11/2017, 26.466666666666665, 33.716613115792036, 0, 0, 30
755, MBRWRK04, 10/2017, 16.875, 22.23516007925286, 0, 0, 32
756, MBRWRK04, 9/2017, 13.9, 21.07611207030367, 0, 0, 30
757, MBRWRK04, 8/2017, 14.129032258064516, 20.34606937523443, 0, 0, 31
758, MBRWRK04, 7/2017, 15.857142857142858, 34.13215612340733, 0, 0, 35
759, MBRWRK04, 6/2017, 11.233333333333333, 16.79144127226725, 0, 0, 30
760, MBRWRK04, 5/2017, 21.419354838709676, 68.77112200367333, 0, 0, 31
761, MBRWRK04, 4/2017, 25.257142857142856, 26.20334921730582, 0, 0, 35
762, MBRWRK04, 3/2017, 26.666666666666668, 53.11261620368554, 0, 0, 30
763, MBRWRK04, 2/2017, 58.142857142857146, 87.45850327966039, 0, 1, 8
764, MBRWRK04, 1/2017, 604.1666666666666, 404.46206558835655, 0, 0, 6
765, MBRWRK05, 1/2019, 63.833333333333336, 95.2985440602321, 0, 0, 18
766, MBRWRK05, 12/2018, 64.2258064516129, 101.81176393597363, 0, 0, 31
767, MBRWRK05, 11/2018, 68.16666666666667, 73.93958682600275, 0, 0, 12
768, MBRWRK05, 10/2018, 67.35483870967742, 130.90374051950508, 0, 0, 31
769, MBRWRK05, 9/2018, 105.6774193548387, 426.8754159091342, 0, 0, 31
770, MBRWRK05, 8/2018, 102.875, 277.49233519819967, 0, 0, 32
771, MBRWRK05, 7/2018, 217.1764705882353, 795.2614556684944, 0, 0, 34
772, MBRWRK05, 6/2018, 83.70967741935483, 286.5186685899756, 0, 0, 31
773, MBRWRK05, 5/2018, 64.93548387096774, 94.62467619195789, 0, 0, 31
774, MBRWRK05, 4/2018, 122.96774193548387, 313.985805998243, 0, 0, 31
775, MBRWRK05, 3/2018, 72.38709677419355, 113.80034134354058, 0, 0, 31
776, MBRWRK05, 2/2018, 132.33333333333334, 391.0160482640067, 0, 0, 30
777, MBRWRK05, 1/2018, 53.193548387096776, 34.06582200576114, 0, 0, 31
778, MBRWRK05, 12/2017, 113.875, 311.0449814235073, 0, 0, 32
779, MBRWRK05, 11/2017, 72.96666666666667, 79.17810619104247, 0, 0, 30
780, MBRWRK05, 10/2017, 105.90625, 312.18842553353795, 0, 0, 32
781, MBRWRK05, 9/2017, 58.5, 89.66416508282448, 0, 0, 30
782, MBRWRK05, 8/2017, 57.32258064516129, 78.63794986651902, 0, 0, 31
783, MBRWRK05, 7/2017, 203.02702702702703, 555.6274196235689, 0, 1, 38
784, MBRWRK05, 6/2017, 126.1, 469.90706794003415, 0, 0, 30
785, MBRWRK05, 5/2017, 50.0, 100.40209482456672, 0, 0, 31
786, MBRWRK05, 4/2017, 454.4166666666667, 1569.0522368216425, 0, 0, 36
787, MBRWRK05, 3/2017, 408.8333333333333, 560.1697175856618, 0, 0, 30
788, MBRWRK05, 2/2017, 742.875, 1189.0382389114952, 0, 0, 8
789, MBRWRK05, 1/2017, 1089.1818181818182, 1921.829151942544, 3, 1, 15
790, MBRWRK06, 1/2019, 21.27777777777778, 10.413999658579257, 0, 0, 18
791, MBRWRK06, 12/2018, 30.741935483870968, 24.153644511422765, 0, 0, 31
792, MBRWRK06, 11/2018, 31.583333333333332, 17.742516027891874, 0, 0, 12
793, MBRWRK06, 10/2018, 32.12903225806452, 26.119353045930932, 0, 0, 31
794, MBRWRK06, 9/2018, 138.96774193548387, 859.2766120672584, 0, 0, 31
795, MBRWRK06, 8/2018, 126.0625, 757.6242723711651, 0, 0, 32
796, MBRWRK06, 7/2018, 323.44117647058823, 1387.8576736688788, 0, 0, 34
797, MBRWRK06, 6/2018, 134.19354838709677, 818.8720583649585, 0, 0, 31
798, MBRWRK06, 5/2018, 53.064516129032256, 80.12876928428095, 0, 0, 31
799, MBRWRK06, 4/2018, 131.09677419354838, 790.3581180291953, 0, 0, 31
800, MBRWRK06, 3/2018, 38.645161290322584, 25.864702402792407, 0, 0, 31
801, MBRWRK06, 2/2018, 260.6666666666667, 1159.190924740183, 0, 0, 30
802, MBRWRK06, 1/2018, 32.193548387096776, 20.244781961536045, 0, 0, 31
803, MBRWRK06, 12/2017, 123.1875, 689.8916121561687, 0, 0, 32
804, MBRWRK06, 11/2017, 30.6, 18.661189672687005, 0, 0, 30
805, MBRWRK06, 10/2017, 115.6875, 700.3324984594371, 0, 0, 32
806, MBRWRK06, 9/2017, 40.93333333333333, 51.27855302170684, 0, 0, 30
807, MBRWRK06, 8/2017, 52.70967741935484, 86.63482332101015, 0, 0, 31
808, MBRWRK06, 7/2017, 509.35135135135135, 1665.1157087703737, 0, 1, 38
809, MBRWRK06, 6/2017, 96.2, 594.5041295062634, 0, 0, 30
810, MBRWRK06, 5/2017, 18.967741935483872, 12.002926282120836, 0, 0, 31
811, MBRWRK06, 4/2017, 627.2857142857143, 1599.7503695570626, 0, 0, 35
812, MBRWRK06, 3/2017, 566.9333333333333, 1402.1800134076937, 0, 0, 30
813, MBRWRK06, 2/2017, 1217.1666666666667, 1635.5197377286524, 0, 2, 8
814, MBRWRK06, 1/2017, 420.1666666666667, 340.7899829807209, 0, 0, 6
815, MBRWRK07, 1/2019, 1.0, 0.0, 0, 15, 18
816, MBRWRK07, 12/2018, 1.0, 0.0, 0, 23, 31
817, MBRWRK07, 11/2018, 1.0, 0.0, 0, 6, 12
818, MBRWRK07, 10/2018, 1.0, 0.0, 0, 21, 31
819, MBRWRK07, 9/2018, 1.0, 0.0, 0, 24, 31
820, MBRWRK07, 8/2018, 1.0, 0.0, 0, 22, 32
821, MBRWRK07, 7/2018, 1.1666666666666667, 0.5590169943749473, 0, 28, 34
822, MBRWRK07, 6/2018, 1.4, 0.7348469228349535, 0, 26, 31
823, MBRWRK07, 5/2018, 1.2, 0.8999999999999999, 0, 21, 31
824, MBRWRK07, 4/2018, 1.0, 0.0, 0, 18, 31
825, MBRWRK07, 3/2018, 1.0, 0.0, 0, 24, 31
826, MBRWRK07, 2/2018, 1.125, 0.49607837082461076, 0, 22, 30
827, MBRWRK07, 1/2018, 1.0, 0.0, 0, 24, 31
828, MBRWRK07, 12/2017, 1.0, 0.0, 0, 21, 32
829, MBRWRK07, 11/2017, 1.0, 0.0, 0, 24, 30
830, MBRWRK07, 10/2017, 1.0, 0.0, 0, 24, 32
831, MBRWRK07, 9/2017, 1.3333333333333333, 0.7071067811865475, 0, 24, 30
832, MBRWRK07, 8/2017, 1.0714285714285714, 0.38630906522828456, 0, 17, 31
833, MBRWRK07, 7/2017, 1.7692307692307692, 3.997040325158947, 0, 24, 37
834, MBRWRK07, 6/2017, 1.0, 0.0, 0, 26, 30
835, MBRWRK07, 5/2017, 1.0, 0.0, 0, 19, 31
836, MBRWRK07, 4/2017, 1.0, 0.0, 0, 21, 35
837, MBRWRK07, 3/2017, 1.0, 0.0, 0, 27, 30
838, MBRWRK07, 2/2017, 1.0, 0.0, 0, 6, 8
839, MBRWRK07, 1/2017, 286.8333333333333, 192.57417402133652, 0, 0, 6
840, MBRWRK08, 1/2019, 7.944444444444445, 9.239483511298431, 0, 0, 18
841, MBRWRK08, 12/2018, 7.451612903225806, 5.479504903313058, 0, 0, 31
842, MBRWRK08, 11/2018, 9.916666666666666, 8.041882553233416, 0, 0, 12
843, MBRWRK08, 10/2018, 10.419354838709678, 7.833929247227877, 0, 0, 31
844, MBRWRK08, 9/2018, 25.741935483870968, 119.18795874972488, 0, 0, 31
845, MBRWRK08, 8/2018, 25.375, 124.00697750026004, 0, 0, 32
846, MBRWRK08, 7/2018, 57.26470588235294, 215.37357351314034, 0, 0, 34
847, MBRWRK08, 6/2018, 29.193548387096776, 130.88647963601454, 0, 0, 31
848, MBRWRK08, 5/2018, 13.709677419354838, 8.647899181289052, 0, 0, 31
849, MBRWRK08, 4/2018, 28.387096774193548, 115.34353294889209, 0, 0, 31
850, MBRWRK08, 3/2018, 13.258064516129032, 7.789270616211137, 0, 0, 31
851, MBRWRK08, 2/2018, 72.16666666666667, 366.21368420636605, 0, 0, 30
852, MBRWRK08, 1/2018, 13.32258064516129, 9.952697697972226, 0, 0, 31
853, MBRWRK08, 12/2017, 28.3125, 113.15896848432959, 0, 0, 32
854, MBRWRK08, 11/2017, 15.8, 17.56302935145301, 0, 0, 30
855, MBRWRK08, 10/2017, 25.53125, 103.3381780985826, 0, 0, 32
856, MBRWRK08, 9/2017, 18.633333333333333, 15.557072346685286, 0, 0, 30
857, MBRWRK08, 8/2017, 19.93548387096774, 23.08728855495983, 0, 0, 31
858, MBRWRK08, 7/2017, 93.08333333333333, 252.26557806208916, 0, 1, 37
859, MBRWRK08, 6/2017, 59.03333333333333, 293.14377445205963, 0, 0, 30
860, MBRWRK08, 5/2017, 19.0, 17.009010894608284, 0, 0, 31
861, MBRWRK08, 4/2017, 107.62857142857143, 232.65826476457977, 0, 0, 35
862, MBRWRK08, 3/2017, 130.8, 280.6150566167112, 0, 0, 30
863, MBRWRK08, 2/2017, 322.14285714285717, 440.59925565260846, 0, 1, 8
864, MBRWRK08, 1/2017, 286.6363636363636, 513.4432983895662, 2, 0, 13
865, MBRWRK09, 1/2019, 6.388888888888889, 6.839935834656802, 0, 0, 18
866, MBRWRK09, 12/2018, 18.161290322580644, 18.723743322205568, 0, 0, 31
867, MBRWRK09, 11/2018, 12.166666666666666, 13.731806144859458, 0, 0, 12
868, MBRWRK09, 10/2018, 19.838709677419356, 26.22018151795573, 0, 0, 31
869, MBRWRK09, 9/2018, 37.193548387096776, 98.59552222652783, 0, 0, 31
870, MBRWRK09, 8/2018, 31.34375, 92.47351684865984, 0, 0, 32
871, MBRWRK09, 7/2018, 59.411764705882355, 171.76227838735898, 0, 0, 34
872, MBRWRK09, 6/2018, 31.548387096774192, 112.7032607069797, 0, 0, 31
873, MBRWRK09, 5/2018, 24.451612903225808, 22.153259567596432, 0, 0, 31
874, MBRWRK09, 4/2018, 30.483870967741936, 95.0249405894424, 0, 0, 31
875, MBRWRK09, 3/2018, 24.741935483870968, 32.68834005333167, 0, 0, 31
876, MBRWRK09, 2/2018, 63.6, 122.74950101731574, 0, 0, 30
877, MBRWRK09, 1/2018, 37.38709677419355, 28.06418242293258, 0, 0, 31
878, MBRWRK09, 12/2017, 26.9375, 86.5063615344993, 0, 0, 32
879, MBRWRK09, 11/2017, 24.8, 31.945422207258435, 0, 0, 30
880, MBRWRK09, 10/2017, 29.21875, 82.53215371286741, 0, 0, 32
881, MBRWRK09, 9/2017, 18.4, 26.78973684081275, 0, 0, 30
882, MBRWRK09, 8/2017, 15.290322580645162, 20.52525664272532, 0, 0, 31
883, MBRWRK09, 7/2017, 71.94594594594595, 210.21878929297503, 0, 0, 37
884, MBRWRK09, 6/2017, 39.9, 210.46389832938095, 0, 0, 30
885, MBRWRK09, 5/2017, 13.0, 15.106076538502538, 0, 0, 31
886, MBRWRK09, 4/2017, 97.91666666666667, 208.20704088718998, 0, 0, 36
887, MBRWRK09, 3/2017, 128.83333333333334, 401.6605065226104, 0, 0, 30
888, MBRWRK09, 2/2017, 237.28571428571428, 404.342096018019, 0, 1, 8
889, MBRWRK09, 1/2017, 1059.5, 801.422992245668, 0, 0, 6
890, MBRWRK10, 1/2019, 28.666666666666668, 48.72114530673514, 0, 0, 18
891, MBRWRK10, 12/2018, 47.32258064516129, 56.41815137321009, 0, 0, 31
892, MBRWRK10, 11/2018, 33.25, 42.280868900721515, 0, 0, 12
893, MBRWRK10, 10/2018, 35.0, 58.21331739886197, 0, 0, 31
894, MBRWRK10, 9/2018, 104.58064516129032, 480.4144039053249, 0, 0, 31
895, MBRWRK10, 8/2018, 99.5625, 415.364249738633, 0, 0, 32
896, MBRWRK10, 7/2018, 188.8235294117647, 657.7232592915875, 0, 0, 34
897, MBRWRK10, 6/2018, 87.90322580645162, 370.741045038969, 0, 0, 31
898, MBRWRK10, 5/2018, 63.903225806451616, 94.67790844518393, 0, 0, 31
899, MBRWRK10, 4/2018, 72.45161290322581, 343.6397107152156, 0, 0, 31
900, MBRWRK10, 3/2018, 43.58064516129032, 55.04074264284938, 0, 0, 31
901, MBRWRK10, 2/2018, 158.4, 635.4990479929926, 0, 0, 30
902, MBRWRK10, 1/2018, 37.935483870967744, 55.35653054035397, 0, 0, 31
903, MBRWRK10, 12/2017, 97.8125, 384.836144870044, 0, 0, 32
904, MBRWRK10, 11/2017, 40.6, 61.69918962190671, 0, 0, 30
905, MBRWRK10, 10/2017, 72.125, 304.27240955885236, 0, 0, 32
906, MBRWRK10, 9/2017, 42.8, 108.92823325474438, 0, 0, 30
907, MBRWRK10, 8/2017, 44.225806451612904, 69.01441961260053, 0, 0, 31
908, MBRWRK10, 7/2017, 221.1315789473684, 658.3982211584823, 0, 1, 39
909, MBRWRK10, 6/2017, 61.733333333333334, 254.18101817405645, 0, 0, 30
910, MBRWRK10, 5/2017, 27.258064516129032, 67.74736153384194, 0, 0, 31
911, MBRWRK10, 4/2017, 324.9428571428571, 738.9288530000155, 0, 0, 35
912, MBRWRK10, 3/2017, 414.9032258064516, 797.0315207425815, 0, 0, 31
913, MBRWRK10, 2/2017, 1180.6, 1229.8556988525118, 0, 3, 8
914, MBRWRK10, 1/2017, 1.0, 0.0, 0, 2, 6
915, MBRWRK11, 1/2019, 23.22222222222222, 18.059315847752618, 0, 0, 18
916, MBRWRK11, 12/2018, 19.193548387096776, 13.823643953531437, 0, 0, 31
917, MBRWRK11, 11/2018, 24.333333333333332, 22.544400635190993, 0, 0, 12
918, MBRWRK11, 10/2018, 30.70967741935484, 35.65804029484927, 0, 0, 31
919, MBRWRK11, 9/2018, 38.67741935483871, 98.77715909667154, 0, 0, 31
920, MBRWRK11, 8/2018, 61.90625, 219.4417716892328, 0, 0, 32
921, MBRWRK11, 7/2018, 56.794117647058826, 147.24055021639816, 0, 0, 34
922, MBRWRK11, 6/2018, 44.483870967741936, 157.36462890624836, 0, 0, 31
923, MBRWRK11, 5/2018, 33.645161290322584, 46.832910864716006, 0, 0, 31
924, MBRWRK11, 4/2018, 53.96774193548387, 164.85850995277787, 0, 0, 31
925, MBRWRK11, 3/2018, 28.967741935483872, 21.27635172109715, 0, 0, 31
926, MBRWRK11, 2/2018, 75.66666666666667, 232.4371958185695, 0, 0, 30
927, MBRWRK11, 1/2018, 33.61290322580645, 31.442753094543296, 0, 0, 31
928, MBRWRK11, 12/2017, 38.84375, 79.61322365574311, 0, 0, 32
929, MBRWRK11, 11/2017, 30.866666666666667, 21.2122606056026, 0, 0, 30
930, MBRWRK11, 10/2017, 39.21875, 83.51371606798715, 0, 0, 32
931, MBRWRK11, 9/2017, 24.633333333333333, 20.330334478310977, 0, 0, 30
932, MBRWRK11, 8/2017, 25.096774193548388, 27.183128528314924, 0, 0, 31
933, MBRWRK11, 7/2017, 94.77777777777777, 301.4233134462046, 0, 3, 39
934, MBRWRK11, 6/2017, 64.0, 298.78704791205394, 0, 0, 30
935, MBRWRK11, 5/2017, 22.0, 20.05597007087593, 0, 0, 31
936, MBRWRK11, 4/2017, 111.38888888888889, 265.02459267438223, 0, 0, 36
937, MBRWRK11, 3/2017, 174.03333333333333, 301.0941256484424, 0, 0, 30
938, MBRWRK11, 2/2017, 418.5, 517.7369022969099, 0, 2, 10
939, MBRWRK11, 1/2017, 90.6, 77.69710419314224, 0, 0, 5
940, MBRWRK12, 1/2019, 5.722222222222222, 4.025094891911107, 0, 0, 18
941, MBRWRK12, 12/2018, 5.967741935483871, 5.2996573819715085, 0, 0, 31
942, MBRWRK12, 11/2018, 6.916666666666667, 7.995115696473691, 0, 0, 12
943, MBRWRK12, 10/2018, 10.064516129032258, 15.23970797855366, 0, 0, 31
944, MBRWRK12, 9/2018, 9.6, 11.852847759083044, 0, 1, 31
945, MBRWRK12, 8/2018, 9.290322580645162, 9.161403906610737, 0, 1, 32
946, MBRWRK12, 7/2018, 14.588235294117647, 24.236293525938173, 0, 0, 34
947, MBRWRK12, 6/2018, 13.225806451612904, 15.49369647931481, 0, 0, 31
948, MBRWRK12, 5/2018, 16.161290322580644, 15.434497895498911, 0, 0, 31
949, MBRWRK12, 4/2018, 23.875, 24.23831870716284, 0, 0, 16
950, MBRWRK12, 3/2018, 1.0, 0.0, 0, 1, 5
951, PRVREC01, 9/2018, 76.0, 0.0, 0, 0, 1
952, PRVREC01, 8/2018, 79.0, 0.0, 0, 0, 1
953, PRVREC01, 7/2018, 84.66666666666667, 3.0822070014844885, 0, 0, 3
954, PRVREC01, 6/2018, 180.0, 114.0, 0, 0, 2
955, PRVREC01, 4/2018, 70.0, 0.0, 0, 0, 1
956, PRVREC01, 2/2018, 69.5, 6.75, 0, 0, 2
957, PRVREC01, 12/2017, 75.0, 0.0, 0, 0, 1
958, PRVREC01, 10/2017, 57.0, 0.0, 0, 0, 1
959, PRVREC01, 7/2017, 63.8, 22.874877048849903, 0, 0, 5
960, PRVREC01, 6/2017, 53.0, 0.0, 0, 0, 1
961, PRVREC01, 5/2017, 49.0, 0.0, 0, 0, 1
962, PRVREC01, 4/2017, 72.625, 27.237884347907787, 0, 0, 8
963, PRVREC01, 3/2017, 74.6, 28.971365173218878, 0, 0, 5
964, PRVREC01, 2/2017, 67.0, 24.0, 0, 0, 2
965, PRVREC01, 1/2017, 35.25, 28.840888942610626, 0, 1, 5
966, PRVREC02, 9/2018, 3.0, 0.0, 0, 0, 1
967, PRVREC02, 8/2018, 3.0, 0.0, 0, 0, 1
968, PRVREC02, 7/2018, 3.0, 1.224744871391589, 0, 0, 3
969, PRVREC02, 6/2018, 2.5, 0.75, 0, 0, 2
970, PRVREC02, 4/2018, 2.0, 0.0, 0, 0, 1
971, PRVREC02, 2/2018, 1.0, 0.0, 0, 0, 2
972, PRVREC02, 12/2017, 1.0, 0.0, 0, 0, 1
973, PRVREC02, 10/2017, 1.0, 0.0, 0, 0, 1
974, PRVREC02, 8/2017, 2.0, 0.0, 0, 0, 1
975, PRVREC02, 7/2017, 1.0, 0.0, 0, 0, 6
976, PRVREC02, 6/2017, 2.0, 0.0, 0, 0, 1
977, PRVREC02, 5/2017, NaN, NaN, 0, 1, 1
978, PRVREC02, 4/2017, 1.0, 0.0, 0, 0, 8
979, PRVREC02, 3/2017, 1.0, 0.0, 0, 1, 5
980, PRVREC02, 2/2017, 1.0, 0.0, 0, 0, 2
981, PRVREC02, 1/2017, 1.0, 0.0, 0, 1, 4
982, PRVREC03, 9/2018, 6.0, 0.0, 0, 0, 1
983, PRVREC03, 8/2018, 7.0, 0.0, 0, 0, 1
984, PRVREC03, 7/2018, 8.666666666666666, 2.5495097567963922, 0, 0, 3
985, PRVREC03, 6/2018, 12.0, 6.0, 0, 0, 2
986, PRVREC03, 5/2018, 2.0, 0.0, 0, 0, 1
987, PRVREC03, 4/2018, 5.0, 0.0, 0, 0, 1
988, PRVREC03, 2/2018, 5.5, 0.75, 0, 0, 2
989, PRVREC03, 12/2017, 5.0, 0.0, 0, 0, 1
990, PRVREC03, 10/2017, 5.0, 0.0, 0, 0, 1
991, PRVREC03, 7/2017, 6.4, 4.091454509095756, 0, 0, 5
992, PRVREC03, 6/2017, 4.0, 0.0, 0, 0, 1
993, PRVREC03, 5/2017, 3.0, 0.0, 0, 0, 1
994, PRVREC03, 4/2017, 5.1, 3.7619808611953363, 0, 0, 10
995, PRVREC03, 3/2017, 4.2, 2.2045407685048604, 0, 0, 5
996, PRVREC03, 2/2017, 4.5, 2.25, 0, 0, 2
997, PRVREC03, 1/2017, 3.4, 2.437211521390788, 0, 0, 5
998, PRVREC04, 9/2018, 8.0, 0.0, 0, 0, 1
999, PRVREC04, 8/2018, 8.0, 0.0, 0, 0, 1
1000, PRVREC04, 7/2018, 9.0, 1.224744871391589, 0, 0, 3
1001, PRVREC04, 6/2018, 14.5, 9.75, 0, 0, 2
1002, PRVREC04, 4/2018, 4.5, 0.75, 0, 0, 2
1003, PRVREC04, 2/2018, 4.8, 2.2045407685048604, 0, 0, 5
1004, PRVREC04, 12/2017, 4.0, 0.0, 0, 0, 1
1005, PRVREC04, 10/2017, 4.0, 0.0, 0, 0, 1
1006, PRVREC04, 7/2017, 4.6, 1.2, 0, 0, 5
1007, PRVREC04, 6/2017, 3.0, 0.0, 0, 0, 1
1008, PRVREC04, 5/2017, 2.0, 0.0, 0, 0, 1
1009, PRVREC04, 4/2017, 4.625, 2.1130176880471208, 0, 0, 8
1010, PRVREC04, 3/2017, 4.0, 1.3416407864998738, 0, 0, 5
1011, PRVREC04, 2/2017, 4.5, 2.25, 0, 0, 2
1012, PRVREC04, 1/2017, 2.625, 1.6665364532466729, 0, 0, 8
1013, PRVREC05, 9/2018, 3279.0, 0.0, 0, 0, 1
1014, PRVREC05, 8/2018, 3564.0, 0.0, 0, 0, 1
1015, PRVREC05, 7/2018, 2938.6666666666665, 930.7821979389164, 0, 0, 3
1016, PRVREC05, 6/2018, 3429.0, 163.5, 0, 0, 2
1017, PRVREC05, 4/2018, 1367.0, 0.0, 0, 0, 1
1018, PRVREC05, 2/2018, 1327.0, 67.5, 0, 0, 2
1019, PRVREC05, 12/2017, 1113.0, 0.0, 0, 0, 1
1020, PRVREC05, 10/2017, 1238.0, 0.0, 0, 0, 1
1021, PRVREC05, 7/2017, 1326.8, 448.4005575375659, 0, 0, 5
1022, PRVREC05, 6/2017, 1262.0, 0.0, 0, 0, 1
1023, PRVREC05, 5/2017, 986.0, 0.0, 0, 0, 1
1024, PRVREC05, 4/2017, 1656.125, 1974.7208653614186, 0, 0, 8
1025, PRVREC05, 3/2017, 1392.2, 329.12392802711867, 0, 0, 5
1026, PRVREC05, 2/2017, 1114.5, 102.75, 0, 0, 2
1027, PRVREC05, 1/2017, 949.25, 946.8858415220918, 0, 0, 4
1028, PRVREC06, 9/2018, 1095.0, 0.0, 0, 0, 1
1029, PRVREC06, 8/2018, 1079.0, 0.0, 0, 0, 1
1030, PRVREC06, 7/2018, 1104.0, 46.233105022267324, 0, 0, 3
1031, PRVREC06, 6/2018, 1630.5, 705.75, 0, 0, 2
1032, PRVREC06, 4/2018, 833.0, 0.0, 0, 0, 1
1033, PRVREC06, 2/2018, 789.5, 0.75, 0, 0, 2
1034, PRVREC06, 12/2017, 663.0, 0.0, 0, 0, 1
1035, PRVREC06, 10/2017, 665.0, 0.0, 0, 0, 1
1036, PRVREC06, 7/2017, 848.4, 413.06917096292716, 0, 0, 5
1037, PRVREC06, 6/2017, 721.0, 0.0, 0, 0, 1
1038, PRVREC06, 5/2017, 556.0, 0.0, 0, 0, 1
1039, PRVREC06, 4/2017, 886.625, 429.0963205898531, 0, 0, 8
1040, PRVREC06, 3/2017, 762.2, 263.1607113533478, 0, 0, 5
1041, PRVREC06, 2/2017, 670.5, 62.25, 0, 0, 2
1042, PRVREC06, 1/2017, 637.25, 717.9520679509183, 0, 0, 4
1043, PRVREC07, 9/2018, 6.0, 0.0, 0, 0, 1
1044, PRVREC07, 8/2018, 5.0, 0.0, 0, 0, 1
1045, PRVREC07, 7/2018, 6.333333333333333, 1.8708286933869704, 0, 0, 3
1046, PRVREC07, 6/2018, 7.0, 0.0, 0, 0, 2
1047, PRVREC07, 4/2018, 3.0, 0.0, 0, 0, 1
