PRVWRK13	2017-08-24 19:07:11.080	51	Success
PRVWRK13	2017-08-23 19:08:17.113	77	Success
PRVWRK13	2017-08-22 19:10:59.333	201	Success
PRVWRK13	2017-08-21 19:04:38.243	81	Success
PRVWRK13	2017-08-20 19:03:45.533	23	Success
PRVWRK13	2017-08-19 19:10:05.457	207	Success
PRVWRK13	2017-08-18 19:13:35.403	73	Success
PRVWRK13	2017-08-17 19:05:50.797	45	Success
PRVWRK13	2017-08-16 19:08:37.667	75	Success
PRVWRK13	2017-08-15 19:08:57.297	77	Success
PRVWRK13	2017-08-14 19:07:11.377	111	Success
PRVWRK13	2017-08-13 19:03:11.460	58	Success
PRVWRK13	2017-08-12 19:26:36.290	172	Success
PRVWRK13	2017-08-11 19:19:04.807	70	Success
PRVWRK13	2017-08-10 19:40:59.397	38	Success
PRVWRK13	2017-08-09 19:26:06.480	32	Success
PRVWRK13	2017-08-08 19:06:34.473	105	Success
PRVWRK13	2017-08-07 19:06:24.933	135	Success
PRVWRK13	2017-08-06 19:09:00.403	202	Success
PRVWRK13	2017-08-05 19:05:49.477	58	Success
PRVWRK13	2017-08-04 19:09:55.330	146	Success
PRVWRK13	2017-08-03 19:12:37.377	44	Success
PRVWRK13	2017-08-02 19:06:28.917	86	Success
PRVWRK13	2017-08-01 19:06:12.493	75	Success
PRVWRK13	2017-07-31 19:04:53.613	56	Success
PRVWRK13	2017-07-31 13:36:10.480	877	Success
PRVWRK13	2017-07-30 19:03:56.213	40	Success
PRVWRK13	2017-07-29 19:05:14.137	73	Success
PRVWRK13	2017-07-28 19:08:38.653	121	Success
PRVWRK13	2017-07-28 17:56:27.157	773	Success
PRVWRK13	2017-07-27 19:05:28.140	48	Success
PRVWRK13	2017-07-26 19:08:52.113	156	Success
PRVWRK13	2017-07-25 19:09:18.483	65	Success
PRVWRK13	2017-07-24 23:00:05.607	5194	Success
PRVWRK13	2017-07-24 20:25:59.820	80	Success
PRVWRK13	2017-07-24 20:22:11.880	20	Success
PRVWRK13	2017-07-24 19:06:46.677	61	Success
PRVWRK13	2017-07-23 19:04:46.260	54	Success
PRVWRK13	2017-07-22 19:05:46.257	87	Success
PRVWRK13	2017-07-21 19:06:44.473	100	Success
PRVWRK13	2017-07-21 08:50:44.133	850	Success
PRVWRK13	2017-07-21 08:47:58.947	1	Success
PRVWRK13	2017-07-20 19:05:58.580	36	Success
PRVWRK13	2017-07-20 18:49:55.350	767	Success
PRVWRK13	2017-07-19 19:17:30.680	81	Success
PRVWRK13	2017-07-19 15:34:20.320	1091	Success
PRVWRK13	2017-07-18 19:09:09.210	87	Success
PRVWRK13	2017-07-17 19:04:14.600	58	Success
PRVWRK13	2017-07-16 19:04:09.690	21	Success
PRVWRK13	2017-07-15 19:06:57.920	139	Success
PRVWRK13	2017-07-14 19:07:37.643	87	Success
PRVWRK13	2017-07-13 19:11:13.210	23	Success
PRVWRK13	2017-07-12 19:17:40.813	39	Success
PRVWRK13	2017-07-11 19:07:02.763	72	Success
PRVWRK13	2017-07-10 19:05:40.583	115	Success
PRVWRK13	2017-07-09 19:03:25.537	47	Success
PRVWRK13	2017-07-08 19:06:53.220	77	Success
PRVWRK13	2017-07-07 19:18:16.790	108	Success
PRVWRK13	2017-07-05 19:07:06.667	34	Success
PRVWRK13	2017-07-04 19:05:32.880	21	Success
PRVWRK13	2017-07-03 19:04:23.313	89	Success
PRVWRK13	2017-07-02 19:04:00.487	23	Success
PRVWRK13	2017-07-01 19:07:23.380	109	Success
PRVWRK13	2017-06-30 19:13:48.760	120	Success
PRVWRK13	2017-06-29 19:09:54.857	29	Success
PRVWRK13	2017-06-28 19:15:08.573	23	Success
PRVWRK13	2017-06-27 19:06:27.780	78	Success
PRVWRK13	2017-06-26 19:05:28.167	35	Success
PRVWRK13	2017-06-25 19:04:31.557	19	Success
PRVWRK13	2017-06-24 19:10:08.697	96	Success
PRVWRK13	2017-06-23 19:07:59.693	71	Success
PRVWRK13	2017-06-22 19:07:04.450	29	Success
PRVWRK13	2017-06-21 19:05:00.343	41	Success
PRVWRK13	2017-06-20 19:11:49.383	85	Success
PRVWRK13	2017-06-19 19:07:57.527	49	Success
PRVWRK13	2017-06-18 19:02:40.850	22	Success
PRVWRK13	2017-06-17 19:10:45.447	74	Success
PRVWRK13	2017-06-16 19:14:12.607	104	Success
PRVWRK13	2017-06-15 19:09:30.157	23	Success
PRVWRK13	2017-06-14 19:09:36.090	29	Success
PRVWRK13	2017-06-13 19:06:28.823	25	Success
PRVWRK13	2017-06-12 19:13:39.687	150	Success
PRVWRK13	2017-06-11 19:02:52.493	20	Success
PRVWRK13	2017-06-10 21:16:59.860	133	Success
PRVWRK13	2017-06-08 21:20:59.927	40	Success
PRVWRK13	2017-06-07 19:09:24.117	22	Success
PRVWRK13	2017-06-06 19:08:30.533	40	Success
PRVWRK13	2017-06-06 13:59:33.430	1085	Success
PRVWRK13	2017-06-05 19:04:53.317	101	Success
PRVWRK13	2017-06-04 19:03:04.390	18	Success
PRVWRK13	2017-06-03 19:08:54.710	120	Success
PRVWRK13	2017-06-02 19:08:34.053	111	Success
PRVWRK13	2017-06-01 19:10:09.887	69	Success
PRVWRK13	2017-05-31 19:11:11.713	66	Success
PRVWRK13	2017-05-30 19:19:21.423	54	Success
PRVWRK13	2017-05-29 19:08:24.413	28	Success
PRVWRK13	2017-05-28 19:03:48.100	26	Success
PRVWRK13	2017-05-27 19:11:39.020	68	Success
PRVWRK13	2017-05-26 19:09:17.477	143	Success
PRVWRK13	2017-05-25 19:50:59.637	31	Success
PRVWRK13	2017-05-24 19:22:34.657	69	Success
PRVWRK13	2017-05-23 19:08:38.377	36	Success
PRVWRK13	2017-05-22 19:08:41.407	37	Success
PRVWRK13	2017-05-21 19:04:48.927	36	Success
PRVWRK13	2017-05-20 19:08:17.563	98	Success
PRVWRK13	2017-05-19 19:05:10.620	54	Success
PRVWRK13	2017-05-18 19:08:19.250	34	Success
PRVWRK13	2017-05-17 19:13:19.290	135	Success
PRVWRK13	2017-05-16 19:09:28.003	33	Success
PRVWRK13	2017-05-15 19:06:04.573	27	Success
PRVWRK13	2017-05-14 19:04:04.250	19	Success
PRVWRK13	2017-05-13 19:09:50.827	122	Success
PRVWRK13	2017-05-12 19:10:29.240	77	Success
PRVWRK13	2017-05-11 19:07:01.700	21	Success
PRVWRK13	2017-05-10 19:10:43.283	50	Success
PRVWRK13	2017-05-09 19:09:37.630	40	Success
PRVWRK13	2017-05-08 19:07:54.380	38	Success
PRVWRK13	2017-05-07 19:05:12.700	18	Success
PRVWRK13	2017-05-06 19:07:07.710	122	Success
PRVWRK13	2017-05-05 19:14:41.663	21	Success
PRVWRK13	2017-05-04 19:08:18.177	51	Success
PRVWRK13	2017-05-03 19:10:04.573	33	Success
PRVWRK13	2017-05-02 19:09:35.347	72	Success
PRVWRK13	2017-05-01 19:08:14.657	38	Success
PRVWRK13	2017-04-30 19:03:28.327	16	Success
PRVWRK13	2017-04-29 19:12:13.717	148	Success
PRVWRK13	2017-04-28 19:14:04.237	124	Success
PRVWRK13	2017-04-27 19:08:33.850	22	Success
PRVWRK13	2017-04-26 19:07:40.420	62	Success
PRVWRK13	2017-04-25 19:08:40.987	34	Success
PRVWRK13	2017-04-24 19:09:00.840	45	Success
PRVWRK13	2017-04-23 19:05:36.437	88	Success
PRVWRK13	2017-04-22 19:06:28.477	42	Success
PRVWRK13	2017-04-21 19:10:23.380	59	Success
PRVWRK13	2017-04-20 19:09:38.410	29	Success
PRVWRK13	2017-04-19 19:11:41.380	37	Success
PRVWRK13	2017-04-18 19:06:39.023	31	Success
PRVWRK13	2017-04-17 19:15:36.110	40	Success
PRVWRK13	2017-04-16 19:03:02.863	39	Success
PRVWRK13	2017-04-15 19:13:11.780	198	Success
PRVWRK13	2017-04-14 19:07:38.253	80	Success
PRVWRK13	2017-04-13 19:19:06.867	26	Success
PRVWRK13	2017-04-11 20:27:49.997	86	Success
PRVWRK13	2017-04-10 17:24:09.633	965	Success
PRVWRK13	2017-04-10 00:15:02.063	862	Success
PRVWRK13	2017-04-08 19:03:38.040	29	Success
PRVWRK13	2017-04-08 18:54:10.930	696	Success
PRVWRK13	2017-04-07 19:08:23.133	44	Success
PRVWRK13	2017-04-07 18:37:32.890	946	Success
PRVWRK13	2017-04-06 19:49:47.813	74	Success
PRVWRK13	2017-04-05 19:14:13.710	103	Success
PRVWRK13	2017-04-05 15:23:26.480	1139	Success
PRVWRK13	2017-04-05 02:16:18.827	1080	Success
PRVWRK13	2017-04-04 19:07:34.720	137	Success
PRVWRK13	2017-04-03 19:12:22.200	68	Success
PRVWRK13	2017-04-02 19:03:51.860	48	Success
PRVWRK13	2017-04-02 18:04:41.233	823	Success
PRVWRK13	2017-04-01 19:08:43.317	137	Success
PRVWRK13	2017-04-01 18:09:02.467	915	Success
PRVWRK13	2017-03-31 19:07:04.463	58	Success
PRVWRK13	2017-03-31 11:39:21.417	788	Success
PRVWRK13	2017-03-30 19:16:49.727	131	Success
PRVWRK13	2017-03-30 00:08:31.237	718	Success
PRVWRK13	2017-03-28 19:09:56.777	139	Success
PRVWRK13	2017-03-28 15:39:31.907	871	Success
PRVWRK13	2017-03-27 19:09:11.420	139	Success
PRVWRK13	2017-03-26 19:04:22.477	38	Success
PRVWRK13	2017-03-25 19:13:00.930	171	Success
PRVWRK13	2017-03-24 19:10:54.950	186	Success
PRVWRK13	2017-03-22 19:06:44.040	52	Success
PRVWRK13	2017-03-21 19:04:59.450	71	Success
PRVWRK13	2017-03-20 19:08:43.863	114	Success
PRVWRK13	2017-03-19 19:04:17.713	141	Success
PRVWRK13	2017-03-18 19:08:13.337	34	Success
PRVWRK13	2017-03-17 19:10:29.287	74	Success
PRVWRK13	2017-03-16 19:07:50.897	116	Success
PRVWRK13	2017-03-15 19:11:08.880	200	Success
PRVWRK13	2017-03-14 19:05:58.193	85	Success
PRVWRK13	2017-03-13 19:56:01.803	397	Success
PRVWRK13	2017-03-09 19:00:04.870	313	Success
PRVWRK13	2017-03-08 19:00:03.047	375	Success
PRVWRK13	2017-03-07 19:22:25.763	128	Success
PRVWRK13	2017-03-07 14:32:05.090	623	Success
PRVWRK13	2017-03-06 19:09:53.787	137	Success
PRVWRK13	2017-03-05 19:04:16.693	5	Success
PRVWRK13	2017-03-04 19:09:54.177	292	Success
PRVWRK13	2017-03-03 19:07:58.890	155	Success
PRVWRK13	2017-03-02 19:06:55.180	55	Success
PRVWRK13	2017-03-01 19:07:40.690	246	Success
PRVWRK13	2017-03-01 19:02:38.713	1372	Success
PRVWRK13	2017-03-01 00:24:41.833	564	Success
PRVWRK13	2017-02-28 23:58:03.937	473	Failure
PRVWRK13	2017-02-28 19:37:20.387	216	Success
PRVWRK13	2017-02-28 19:25:38.090	673	Success
PRVWRK13	2017-02-27 16:30:19.813	223	Success
PRVWRK13	2017-02-27 13:45:15.720	1819	Success
PRVWRK13	2017-02-24 13:15:23.543	425	Success
PRVWRK13	2017-02-15 01:26:52.007	5	Success
PRVWRK13	2017-02-15 01:06:34.770	0	Success
PRVWRK13	2017-02-15 00:53:41.997	1	Success
PRVWRK13	2017-01-15 10:03:38.263	552	Success
PRVWRK13	2017-01-06 09:31:29.063	589	Success
PRVWRK13	2017-01-05 13:58:15.713	3285	Success
PRVWRK14	2019-04-17 19:22:15.563	2	Success
PRVWRK14	2019-04-16 19:15:10.617	2	Success
PRVWRK14	2019-04-15 19:10:17.110	1	Success
PRVWRK14	2019-04-14 19:13:40.887	2	Success
PRVWRK14	2019-04-13 19:05:22.223	1	Success
PRVWRK14	2019-04-12 19:06:41.713	2	Success
PRVWRK14	2019-04-11 19:38:33.440	2	Success
PRVWRK14	2019-04-10 19:24:07.500	2	Success
PRVWRK14	2019-04-09 19:15:54.363	3	Success
PRVWRK14	2019-04-08 19:11:10.073	1	Success
PRVWRK14	2019-04-07 19:12:18.307	2	Success
PRVWRK14	2019-04-06 19:25:18.757	2	Success
PRVWRK14	2019-04-05 19:15:42.787	2	Success
PRVWRK14	2019-04-04 19:18:13.047	1	Success
PRVWRK14	2019-04-03 19:36:34.920	2	Success
PRVWRK14	2019-04-02 19:52:32.220	2	Success
PRVWRK14	2019-04-01 19:39:45.143	2	Success
PRVWRK14	2019-03-31 19:07:35.327	1	Success
PRVWRK14	2019-03-30 19:23:52.137	1	Success
PRVWRK14	2019-03-29 19:15:43.170	2	Success
PRVWRK14	2019-03-28 19:16:52.607	3	Success
PRVWRK14	2019-03-27 19:16:36.010	1	Success
PRVWRK14	2019-03-26 19:15:58.047	4	Success
PRVWRK14	2019-03-25 19:14:36.040	1	Success
PRVWRK14	2019-03-24 19:06:05.583	2	Success
PRVWRK14	2019-03-23 19:16:28.340	2	Success
PRVWRK14	2019-03-22 19:10:20.997	2	Success
PRVWRK14	2019-03-21 19:10:28.020	1	Success
PRVWRK14	2019-03-20 19:18:50.407	1	Success
PRVWRK14	2019-03-19 19:14:07.323	1	Success
PRVWRK14	2019-03-18 19:10:58.953	2	Success
PRVWRK14	2019-03-17 19:05:18.263	1	Success
PRVWRK14	2019-03-16 19:11:58.843	2	Success
PRVWRK14	2019-03-15 19:16:43.540	2	Success
PRVWRK14	2019-03-14 19:17:14.330	2	Success
PRVWRK14	2019-03-13 19:16:58.530	1	Success
PRVWRK14	2019-03-12 19:13:34.730	2	Success
PRVWRK14	2019-03-11 19:16:26.663	2	Success
PRVWRK14	2019-03-10 19:10:15.897	2	Success
PRVWRK14	2019-03-09 19:11:30.537	2	Success
PRVWRK14	2019-03-08 19:20:01.000	1	Success
PRVWRK14	2019-03-07 19:13:16.433	2	Success
PRVWRK14	2019-03-06 19:54:48.117	1	Success
PRVWRK14	2019-03-05 19:14:02.073	1	Success
PRVWRK14	2019-03-04 19:14:18.357	1	Success
PRVWRK14	2019-03-03 19:10:16.810	2	Success
PRVWRK14	2019-03-02 19:10:13.517	2	Success
PRVWRK14	2019-03-01 19:15:29.377	2	Success
PRVWRK14	2019-02-28 19:19:07.300	1	Success
PRVWRK14	2019-02-27 19:17:50.280	1	Success
PRVWRK14	2019-02-26 19:10:40.123	1	Success
PRVWRK14	2019-02-25 19:13:01.293	1	Success
PRVWRK14	2019-02-24 19:07:35.027	1	Success
PRVWRK14	2019-02-23 19:21:57.420	2	Success
PRVWRK14	2019-02-22 19:16:30.263	2	Success
PRVWRK14	2019-02-21 19:20:53.293	1	Success
PRVWRK14	2019-02-20 19:19:17.957	2	Success
PRVWRK14	2019-02-19 19:22:16.870	2	Success
PRVWRK14	2019-02-18 19:11:00.157	1	Success
PRVWRK14	2019-02-17 19:19:21.620	1	Success
PRVWRK14	2019-02-16 19:16:06.447	1	Success
PRVWRK14	2019-02-15 19:16:49.070	1	Success
PRVWRK14	2019-02-14 19:27:46.257	1	Success
PRVWRK14	2019-02-13 19:19:50.060	1	Success
PRVWRK14	2019-02-12 19:42:28.743	2	Success
PRVWRK14	2019-02-11 19:12:25.880	1	Success
PRVWRK14	2019-02-10 19:13:21.237	0	Success
PRVWRK14	2019-02-09 19:08:13.707	1	Success
PRVWRK14	2019-02-08 19:16:20.983	1	Success
PRVWRK14	2019-01-17 19:14:34.407	2	Success
PRVWRK14	2019-01-16 19:26:11.677	2	Success
PRVWRK14	2019-01-15 19:55:35.757	2	Success
PRVWRK14	2019-01-14 21:14:37.627	1	Success
PRVWRK14	2019-01-14 19:04:28.610	2	Success
PRVWRK14	2019-01-13 22:03:29.687	3	Success
PRVWRK14	2019-01-12 20:22:16.183	1	Success
PRVWRK14	2019-01-12 01:59:56.267	1	Success
PRVWRK14	2019-01-10 19:27:03.900	2	Success
PRVWRK14	2019-01-09 19:49:39.797	2	Success
PRVWRK14	2019-01-08 19:55:48.683	2	Success
PRVWRK14	2019-01-07 19:48:51.580	2	Success
PRVWRK14	2019-01-06 19:07:06.220	1	Success
PRVWRK14	2019-01-05 19:12:28.360	1	Success
PRVWRK14	2019-01-04 19:13:55.297	1	Success
PRVWRK14	2019-01-03 19:55:07.783	2	Success
PRVWRK14	2019-01-02 19:15:22.447	1	Success
PRVWRK14	2019-01-01 19:17:33.700	2	Success
PRVWRK14	2018-12-31 19:07:34.247	1	Success
PRVWRK14	2018-12-30 19:05:42.340	1	Success
PRVWRK14	2018-12-29 19:13:45.560	2	Success
PRVWRK14	2018-12-28 19:10:04.157	1	Success
PRVWRK14	2018-12-27 19:07:49.143	1	Success
PRVWRK14	2018-12-26 19:10:12.237	2	Success
PRVWRK14	2018-12-25 19:06:51.597	2	Success
PRVWRK14	2018-12-24 19:10:39.743	2	Success
PRVWRK14	2018-12-23 19:08:15.327	2	Success
PRVWRK14	2018-12-22 19:11:41.800	2	Success
PRVWRK14	2018-12-21 19:11:40.627	2	Success
PRVWRK14	2018-12-20 19:08:58.943	2	Success
PRVWRK14	2018-12-19 19:10:51.540	1	Success
PRVWRK14	2018-12-18 19:09:42.610	1	Success
PRVWRK14	2018-12-17 19:08:52.300	1	Success
PRVWRK14	2018-12-16 19:26:15.747	2	Success
PRVWRK14	2018-12-15 19:07:07.897	2	Success
PRVWRK14	2018-12-14 19:41:03.227	1	Success
PRVWRK14	2018-12-13 19:35:39.177	1	Success
PRVWRK14	2018-12-12 19:14:37.260	1	Success
PRVWRK14	2018-12-11 19:10:42.303	1	Success
PRVWRK14	2018-12-10 19:11:30.053	1	Success
PRVWRK14	2018-12-09 19:11:42.150	1	Success
PRVWRK14	2018-12-08 19:12:59.567	2	Success
PRVWRK14	2018-12-07 19:13:57.957	2	Success
PRVWRK14	2018-12-06 19:12:53.360	1	Success
PRVWRK14	2018-12-05 19:17:36.443	1	Success
PRVWRK14	2018-12-04 19:13:29.010	1	Success
PRVWRK14	2018-12-03 21:28:18.237	1	Success
PRVWRK14	2018-12-02 19:17:48.170	1	Success
PRVWRK14	2018-12-01 19:14:49.760	2	Success
PRVWRK14	2018-11-13 19:14:48.493	2	Success
PRVWRK14	2018-11-12 19:11:23.027	1	Success
PRVWRK14	2018-11-11 19:06:18.060	2	Success
PRVWRK14	2018-11-10 19:13:37.323	2	Success
PRVWRK14	2018-11-09 19:13:06.443	2	Success
PRVWRK14	2018-11-08 19:13:40.940	2	Success
PRVWRK14	2018-11-07 19:14:56.910	1	Success
PRVWRK14	2018-11-05 19:19:09.430	1	Success
PRVWRK14	2018-11-04 19:07:53.123	2	Success
PRVWRK14	2018-11-03 19:14:15.293	1	Success
PRVWRK14	2018-11-02 19:11:46.660	2	Success
PRVWRK14	2018-11-01 19:13:52.223	2	Success
PRVWRK14	2018-10-31 19:11:32.300	1	Success
PRVWRK14	2018-10-30 19:13:21.093	1	Success
PRVWRK14	2018-10-29 19:10:49.267	1	Success
PRVWRK14	2018-10-28 19:09:13.040	1	Success
PRVWRK14	2018-10-27 19:13:52.037	1	Success
PRVWRK14	2018-10-26 19:15:14.903	2	Success
PRVWRK14	2018-10-25 19:16:20.590	2	Success
PRVWRK14	2018-10-24 19:12:57.963	2	Success
PRVWRK14	2018-10-23 19:15:33.123	1	Success
PRVWRK14	2018-10-22 19:11:33.390	2	Success
PRVWRK14	2018-10-21 19:05:46.050	1	Success
PRVWRK14	2018-10-20 19:17:39.433	2	Success
PRVWRK14	2018-10-19 19:13:36.323	1	Success
PRVWRK14	2018-10-18 19:14:24.640	2	Success
PRVWRK14	2018-10-17 19:22:57.927	3	Success
PRVWRK14	2018-10-16 19:16:56.320	1	Success
PRVWRK14	2018-10-15 19:58:52.337	3	Success
PRVWRK14	2018-10-14 19:10:45.640	2	Success
PRVWRK14	2018-10-13 19:19:11.137	1	Success
PRVWRK14	2018-10-12 19:16:37.137	1	Success
PRVWRK14	2018-10-11 19:29:45.993	2	Success
PRVWRK14	2018-10-10 19:29:53.030	1	Success
PRVWRK14	2018-10-09 19:21:12.510	3	Success
PRVWRK14	2018-10-08 19:45:21.907	2	Success
PRVWRK14	2018-10-07 19:25:38.737	3	Success
PRVWRK14	2018-10-06 19:15:03.303	1	Success
PRVWRK14	2018-10-05 19:16:45.633	2	Success
PRVWRK14	2018-10-04 19:52:31.420	2	Success
PRVWRK14	2018-10-03 19:35:36.740	2	Success
PRVWRK14	2018-10-02 19:25:10.270	1	Success
PRVWRK14	2018-10-01 19:29:35.257	1	Success
PRVWRK14	2018-09-30 19:06:09.237	1	Success
PRVWRK14	2018-09-29 19:17:44.513	2	Success
PRVWRK14	2018-09-28 19:11:27.873	2	Success
PRVWRK14	2018-09-27 19:15:42.003	2	Success
PRVWRK14	2018-09-26 19:25:03.440	2	Success
PRVWRK14	2018-09-25 19:20:11.817	2	Success
PRVWRK14	2018-09-24 19:26:16.723	3	Success
PRVWRK14	2018-09-23 19:10:33.833	3	Success
PRVWRK14	2018-09-22 19:17:32.020	1	Success
PRVWRK14	2018-09-21 19:14:28.890	2	Success
PRVWRK14	2018-09-20 19:35:19.163	2	Success
PRVWRK14	2018-09-19 19:20:02.443	2	Success
PRVWRK14	2018-09-18 19:18:40.547	2	Success
PRVWRK14	2018-09-17 19:15:33.163	1	Success
PRVWRK14	2018-09-16 19:06:18.330	2	Success
PRVWRK14	2018-09-15 19:35:03.967	3	Success
PRVWRK14	2018-09-14 19:23:23.190	1	Success
PRVWRK14	2018-09-13 19:19:46.843	3	Success
PRVWRK14	2018-09-12 19:25:00.793	2	Success
PRVWRK14	2018-09-11 19:19:11.687	2	Success
PRVWRK14	2018-09-10 19:21:56.903	2	Success
PRVWRK14	2018-09-10 16:38:19.593	1	Success
PRVWRK14	2018-09-09 19:09:35.117	1	Success
PRVWRK14	2018-09-08 19:21:34.057	2	Success
PRVWRK14	2018-09-07 19:13:34.253	1	Success
PRVWRK14	2018-09-06 20:52:24.663	3	Success
PRVWRK14	2018-09-05 19:19:36.587	3	Success
PRVWRK14	2018-09-04 19:15:35.017	3	Success
PRVWRK14	2018-09-03 19:16:18.503	3	Success
PRVWRK14	2018-09-02 19:16:59.113	3	Success
PRVWRK14	2018-09-01 19:12:47.937	3	Success
PRVWRK14	2018-08-31 19:14:15.513	2	Success
PRVWRK14	2018-08-30 19:18:29.620	2	Success
PRVWRK14	2018-08-29 19:22:42.530	2	Success
PRVWRK14	2018-08-28 19:20:04.393	2	Success
PRVWRK14	2018-08-27 19:44:00.557	2	Success
PRVWRK14	2018-08-27 10:26:59.777	2	Success
PRVWRK14	2018-08-26 19:31:59.417	2	Success
PRVWRK14	2018-08-25 19:19:39.220	2	Success
PRVWRK14	2018-08-24 19:17:49.937	2	Success
PRVWRK14	2018-08-23 19:27:12.203	2	Success
PRVWRK14	2018-08-22 19:14:13.093	1	Success
PRVWRK14	2018-08-21 19:15:40.623	2	Success
PRVWRK14	2018-08-20 19:26:49.507	3	Success
PRVWRK14	2018-08-19 19:12:22.873	2	Success
PRVWRK14	2018-08-18 19:19:09.697	3	Success
PRVWRK14	2018-08-17 19:15:16.660	2	Success
PRVWRK14	2018-08-16 19:28:31.510	2	Success
PRVWRK14	2018-08-15 19:17:43.363	1	Success
PRVWRK14	2018-08-14 19:17:28.090	1	Success
PRVWRK14	2018-08-13 19:12:51.770	2	Success
PRVWRK14	2018-08-12 19:10:27.870	2	Success
PRVWRK14	2018-08-11 19:21:05.317	2	Success
PRVWRK14	2018-08-10 19:31:45.830	2	Success
PRVWRK14	2018-08-09 19:17:47.360	2	Success
PRVWRK14	2018-08-08 19:28:56.610	2	Success
PRVWRK14	2018-08-07 19:18:16.713	2	Success
PRVWRK14	2018-08-06 19:15:14.970	4	Success
PRVWRK14	2018-08-05 19:14:42.600	2	Success
PRVWRK14	2018-08-04 19:26:43.593	3	Success
PRVWRK14	2018-08-03 20:34:41.873	2	Success
PRVWRK14	2018-08-02 19:19:08.967	2	Success
PRVWRK14	2018-08-01 19:33:58.527	1	Success
PRVWRK14	2018-07-31 20:59:12.517	1	Success
PRVWRK14	2018-07-31 19:40:00.363	1	Success
PRVWRK14	2018-07-30 20:33:06.453	1	Success
PRVWRK14	2018-07-30 19:15:05.200	1	Success
PRVWRK14	2018-07-29 19:19:09.087	2	Success
PRVWRK14	2018-07-28 20:38:44.883	3	Success
PRVWRK14	2018-07-27 19:19:18.823	2	Success
PRVWRK14	2018-07-26 19:24:22.803	2	Success
PRVWRK14	2018-07-25 19:23:23.997	2	Success
PRVWRK14	2018-07-24 19:11:31.447	1	Success
PRVWRK14	2018-07-23 19:32:02.417	3	Success
PRVWRK14	2018-07-22 19:13:14.140	3	Success
PRVWRK14	2018-07-21 19:17:34.290	1	Success
PRVWRK14	2018-07-20 19:22:25.943	2	Success
PRVWRK14	2018-07-19 19:17:32.213	2	Success
PRVWRK14	2018-07-18 19:27:24.140	2	Success
PRVWRK14	2018-07-17 19:16:41.983	2	Success
PRVWRK14	2018-07-16 19:17:33.363	2	Success
PRVWRK14	2018-07-15 19:09:47.403	2	Success
PRVWRK14	2018-07-14 19:21:10.587	3	Success
PRVWRK14	2018-07-13 19:17:40.857	2	Success
PRVWRK14	2018-07-12 19:16:36.880	3	Success
PRVWRK14	2018-07-12 03:12:49.700	9	Success
PRVWRK14	2018-07-11 19:32:01.510	2	Success
PRVWRK14	2018-07-10 19:25:01.453	2	Success
PRVWRK14	2018-07-09 19:44:06.820	2	Success
PRVWRK14	2018-07-08 19:09:49.803	3	Success
PRVWRK14	2018-07-07 20:21:21.490	3	Success
PRVWRK14	2018-07-06 19:22:07.843	2	Success
PRVWRK14	2018-07-05 19:26:15.537	3	Success
PRVWRK14	2018-07-04 20:12:55.227	2	Success
PRVWRK14	2018-07-03 19:21:06.180	2	Success
PRVWRK14	2018-07-02 19:14:01.393	3	Success
PRVWRK14	2018-07-01 19:21:40.217	5	Success
PRVWRK14	2018-06-30 19:21:48.337	3	Success
PRVWRK14	2018-06-29 19:13:27.980	2	Success
PRVWRK14	2018-06-28 19:24:43.043	2	Success
PRVWRK14	2018-06-28 07:34:56.087	2	Success
PRVWRK14	2018-06-27 19:20:46.630	3	Success
PRVWRK14	2018-06-26 19:18:37.160	2	Success
PRVWRK14	2018-06-25 19:11:42.583	3	Success
PRVWRK14	2018-06-24 19:11:22.260	2	Success
PRVWRK14	2018-06-23 19:18:20.560	3	Success
PRVWRK14	2018-06-22 19:20:30.040	2	Success
PRVWRK14	2018-06-21 19:20:52.073	2	Success
PRVWRK14	2018-06-20 19:21:21.230	2	Success
PRVWRK14	2018-06-19 19:28:31.270	2	Success
PRVWRK14	2018-06-18 19:14:04.633	2	Success
PRVWRK14	2018-06-17 19:12:39.350	4	Success
PRVWRK14	2018-06-16 19:36:13.437	3	Success
PRVWRK14	2018-06-15 19:14:49.230	2	Success
PRVWRK14	2018-06-14 19:16:02.353	2	Success
PRVWRK14	2018-06-13 20:38:07.900	2	Success
PRVWRK14	2018-06-12 19:12:13.617	2	Success
PRVWRK14	2018-06-11 19:11:38.680	2	Success
PRVWRK14	2018-06-10 19:13:43.017	2	Success
PRVWRK14	2018-06-09 19:32:30.920	7	Success
PRVWRK14	2018-06-08 19:14:02.573	2	Success
PRVWRK14	2018-06-07 19:18:08.243	2	Success
PRVWRK14	2018-06-06 19:25:24.123	2	Success
PRVWRK14	2018-06-05 19:14:09.700	2	Success
PRVWRK14	2018-06-04 19:13:21.307	2	Success
PRVWRK14	2018-06-03 19:15:40.740	4	Success
PRVWRK14	2018-06-02 19:17:17.600	3	Success
PRVWRK14	2018-06-01 19:11:18.767	2	Success
PRVWRK14	2018-05-31 19:13:13.127	2	Success
PRVWRK14	2018-05-30 19:13:45.340	3	Success
PRVWRK14	2018-05-29 19:13:34.830	2	Success
PRVWRK14	2018-05-28 19:08:01.217	2	Success
PRVWRK14	2018-05-27 19:10:45.460	3	Success
PRVWRK14	2018-05-26 20:15:43.153	3	Success
PRVWRK14	2018-05-25 19:11:01.557	2	Success
