1884, PRVREF02, 3/2017, 255.66666666666666, 64.47867864651073
1885, PRVREF02, 1/2017, 240.0, 0.0
1886, PRVREF02, 3/2017, 1026.5, 1037.25
1887, PRVREF02, 1/2016, 922.0, 0.0
1888, PRVREF03, 11/2018, 1.9090909090909092, 1.0020639856840274
1889, PRVREF03, 10/2018, 2.0357142857142856, 0.7480842880590504
1890, PRVREF03, 9/2018, 2.619047619047619, 1.878992348280844
1891, PRVREF03, 8/2018, 10.0, 0.0
1892, PRVREF03, 9/2018, 2.2222222222222223, 0.6236095644623235
1893, PRVREF03, 8/2018, 2.0, 1.5
1894, PRVREF03, 7/2018, 9.0, 0.0
1895, PRVREF03, 8/2018, 2.380952380952381, 1.3477115902938008
1896, PRVREF03, 7/2018, 3.8260869565217392, 5.264461583637539
1897, PRVREF03, 6/2018, NaN, NaN
1898, PRVREF03, 7/2018, 2.125, 1.1709371246996998
1899, PRVREF03, 6/2018, 5.333333333333333, 7.0710678118654755
1900, PRVREF03, 4/2018, 8.0, 0.0
1901, PRVREF03, 6/2018, 2.6818181818181817, 1.5261156331090497
1902, PRVREF03, 5/2018, 3.1785714285714284, 2.720563698341705
1903, PRVREF03, 4/2018, 3.176470588235294, 1.646008068192144
1904, PRVREF03, 2/2018, 17.0, 0.0
1905, PRVREF03, 4/2018, 3.5555555555555554, 2.8382310609877335
1906, PRVREF03, 3/2018, 3.423076923076923, 3.972399227331233
1907, PRVREF03, 2/2018, 2.5652173913043477, 1.8675418778186548
1908, PRVREF03, 12/2017, 11.0, 0.0
1909, PRVREF03, 2/2018, 3.0, 2.121320343559643
1910, PRVREF03, 1/2018, 2.925925925925926, 2.342574293589779
1911, PRVREF03, 12/2017, 2.1176470588235294, 1.1368322405933933
1912, PRVREF03, 10/2017, 10.0, 0.0
1913, PRVREF03, 12/2017, 2.3636363636363638, 1.4686813110366828
1914, PRVREF03, 11/2017, 2.5, 3.2691742076555057
1915, PRVREF03, 10/2017, 2.0, 0.0
1916, PRVREF03, 7/2017, 8.0, 0.0
1917, PRVREF03, 10/2017, 6.0, 23.365358974344904
1918, PRVREF03, 9/2017, 6.0, 7.334538468469202
1919, PRVREF03, 8/2017, 3.740740740740741, 3.124969135650052
1920, PRVREF03, 7/2017, 4.117647058823529, 2.8124783736192756
1921, PRVREF03, 6/2017, 5.0, 0.0
1922, PRVREF03, 7/2017, 5.5, 5.400892783340812
1923, PRVREF03, 6/2017, 3.0, 4.445319962074428
1924, PRVREF03, 4/2017, 5.0, 0.0
1925, PRVREF03, 6/2017, 4.8, 1.9899748742132402
1926, PRVREF03, 5/2017, 3.8333333333333335, 2.5124689052802225
1927, PRVREF03, 4/2017, 4.523809523809524, 5.105019538630183
1928, PRVREF03, 3/2017, 3.4, 3.49857113690718
1929, PRVREF03, 1/2017, 2.0, 0.0
1930, PRVREF03, 3/2017, 9.5, 8.25
1931, PRVREF03, 1/2016, 7.0, 0.0
1932, PRVREF04, 8/2018, 1.0, 0.0
1933, PRVREF04, 7/2018, 1.3333333333333333, 0.7071067811865475
1934, PRVREF04, 6/2018, 1.0, 0.0
1935, PRVREF04, 4/2018, 1.0, 0.0
1936, PRVREF04, 2/2018, NaN, NaN
1937, PRVREF04, 3/2018, 1.0, 0.0
1938, PRVREF04, 2/2018, 1.0, 0.0
1939, PRVREF04, 12/2017, 1.0, 0.0
1940, PRVREF04, 2/2018, NaN, NaN
1941, PRVREF04, 1/2018, 1.3333333333333333, 1.118033988749895
1942, PRVREF04, 12/2017, 1.2, 0.6000000000000001
1943, PRVREF04, 10/2017, NaN, NaN
1944, PRVREF04, 12/2017, 1.6666666666666667, 0.7071067811865475
1945, PRVREF04, 11/2017, 1.1666666666666667, 0.5590169943749473
1946, PRVREF04, 10/2017, 1.0, 0.0
1947, PRVREF04, 7/2017, 1.0, 0.0
1948, PRVREF04, 10/2017, 1.6666666666666667, 1.8708286933869704
1949, PRVREF04, 9/2017, 1.0, 0.0
1950, PRVREF04, 8/2017, 1.0, 0.0
1951, PRVREF04, 7/2017, 1.0, 0.0
1952, PRVREF04, 6/2017, NaN, NaN
1953, PRVREF04, 7/2017, 1.25, 0.649519052838329
1954, PRVREF04, 6/2017, 1.0, 0.0
1955, PRVREF04, 4/2017, NaN, NaN
1956, PRVREF04, 6/2017, 1.0, 0.0
1957, PRVREF04, 5/2017, 1.0, 0.0
1958, PRVREF04, 4/2017, 1.1538461538461537, 0.541201818441165
1959, PRVREF04, 3/2017, 1.0, 0.0
1960, PRVREF04, 1/2017, NaN, NaN
1961, PRVREF04, 3/2017, 1.0, 0.0
1962, PRVREF04, 1/2016, 1.0, 0.0
1963, PRVREF05, 11/2018, 1.4545454545454546, 0.9833321660356333
1964, PRVREF05, 10/2018, 1.5714285714285714, 1.0164463907684076
1965, PRVREF05, 9/2018, 1.8571428571428572, 1.3324827218698307
1966, PRVREF05, 8/2018, 3.0, 0.0
1967, PRVREF05, 9/2018, 1.2222222222222223, 0.6236095644623236
1968, PRVREF05, 8/2018, 1.6666666666666667, 0.7071067811865475
1969, PRVREF05, 7/2018, 3.0, 0.0
1970, PRVREF05, 8/2018, 1.9523809523809523, 1.2657175104763818
1971, PRVREF05, 7/2018, 2.0434782608695654, 1.0352939912861439
1972, PRVREF05, 6/2018, 1.0, 0.0
1973, PRVREF05, 7/2018, 2.125, 1.748883572454153
1974, PRVREF05, 6/2018, 2.6666666666666665, 2.5495097567963922
1975, PRVREF05, 4/2018, 3.0, 0.0
1976, PRVREF05, 6/2018, 1.7727272727272727, 1.2737414790183688
1977, PRVREF05, 5/2018, 2.1785714285714284, 2.006605800035147
1978, PRVREF05, 4/2018, 2.5294117647058822, 1.7909808644280387
1979, PRVREF05, 2/2018, 2.0, 0.0
1980, PRVREF05, 4/2018, 3.2222222222222223, 2.981423969999719
1981, PRVREF05, 3/2018, 1.7307692307692308, 1.1437054385537888
1982, PRVREF05, 2/2018, 2.0, 1.3269776053940743
1983, PRVREF05, 12/2017, 3.0, 0.0
1984, PRVREF05, 2/2018, 2.6666666666666665, 2.5495097567963922
1985, PRVREF05, 1/2018, 1.6296296296296295, 1.0122703976826997
1986, PRVREF05, 12/2017, 1.6470588235294117, 1.143660123248446
1987, PRVREF05, 10/2017, 2.0, 0.0
1988, PRVREF05, 12/2017, 1.5454545454545454, 0.7468943965979538
1989, PRVREF05, 11/2017, 1.8333333333333333, 1.118033988749895
1990, PRVREF05, 10/2017, 2.0, 0.0
1991, PRVREF05, 7/2017, 2.0, 0.0
1992, PRVREF05, 10/2017, 1.8333333333333333, 2.0155644370746373
1993, PRVREF05, 9/2017, 2.090909090909091, 1.271915325421202
1994, PRVREF05, 8/2017, 1.5, 0.8576578123452985
1995, PRVREF05, 7/2017, 1.6111111111111112, 1.1334558757279536
1996, PRVREF05, 6/2017, 2.0, 0.0
1997, PRVREF05, 7/2017, 2.7142857142857144, 3.649154221269942
1998, PRVREF05, 6/2017, 1.0869565217391304, 0.42265700207007784
1999, PRVREF05, 4/2017, 2.0, 0.0
2000, PRVREF05, 6/2017, 1.6, 1.2000000000000002
2001, PRVREF05, 5/2017, 1.4666666666666666, 1.0770329614269007
2002, PRVREF05, 4/2017, 1.619047619047619, 1.083267920578793
2003, PRVREF05, 3/2017, 1.9, 0.8077747210701758
2004, PRVREF05, 1/2017, 1.0, 0.0
2005, PRVREF05, 3/2017, 35.5, 50.25
2006, PRVREF05, 1/2016, 11.0, 0.0
2007, PRVREF06, 11/2018, 2094.2727272727275, 401.22385602631863
2008, PRVREF06, 10/2018, 2247.285714285714, 556.82607752533
2009, PRVREF06, 9/2018, 2010.0, 288.8733039141653
2010, PRVREF06, 8/2018, 3492.0, 0.0
2011, PRVREF06, 9/2018, 1781.5555555555557, 308.1542723305253
2012, PRVREF06, 8/2018, 1764.0, 190.8638258025863
2013, PRVREF06, 7/2018, 2647.0, 0.0
2014, PRVREF06, 8/2018, 1778.0, 321.69184456113095
2015, PRVREF06, 7/2018, 1974.5217391304348, 838.5958220388536
2016, PRVREF06, 6/2018, NaN, NaN
2017, PRVREF06, 7/2018, 2074.25, 572.3761738358787
2018, PRVREF06, 6/2018, 1968.0, 180.46190733780912
2019, PRVREF06, 4/2018, 2998.0, 0.0
2020, PRVREF06, 6/2018, 1858.5454545454545, 224.47608424216205
2021, PRVREF06, 5/2018, 2006.25, 416.2231892909997
2022, PRVREF06, 4/2018, 2076.176470588235, 350.9035445501437
2023, PRVREF06, 2/2018, 2683.0, 0.0
2024, PRVREF06, 4/2018, 2073.3333333333335, 161.3474511729268
2025, PRVREF06, 3/2018, 6679.153846153846, 7977.248087084881
2026, PRVREF06, 2/2018, 3171.0454545454545, 3088.182071496899
2027, PRVREF06, 12/2017, 2727.0, 0.0
2028, PRVREF06, 2/2018, 3197.3333333333335, 3255.969978362823
2029, PRVREF06, 1/2018, 3436.1481481481483, 2728.1622539633922
2030, PRVREF06, 12/2017, 3888.294117647059, 3978.9719921340043
2031, PRVREF06, 10/2017, 2211.0, 0.0
2032, PRVREF06, 12/2017, 4213.272727272727, 2656.026773021738
2033, PRVREF06, 11/2017, 3773.375, 4181.186138806039
2034, PRVREF06, 10/2017, 1829.5, 510.75
2035, PRVREF06, 8/2017, 2352.0, 0.0
2036, PRVREF06, 10/2017, 3660.92, 3538.260409523302
2037, PRVREF06, 9/2017, 4990.142857142857, 4204.573435618672
2038, PRVREF06, 8/2017, 6320.4, 4122.751443514391
2039, PRVREF06, 1/2017, 11044.0, 0.0
2040, PRVREF06, 8/2017, 2041.0, 0.0
2041, PRVREF06, 7/2017, 1786.3333333333333, 826.192168929239
2042, PRVREF06, 1/2017, 1175.0, 0.0
2043, PRVREF07, 11/2018, 1232.909090909091, 362.3375555089914
2044, PRVREF07, 10/2018, 1199.25, 237.3505403782708
2045, PRVREF07, 9/2018, 1039.904761904762, 234.31522026744142
2046, PRVREF07, 8/2018, 1929.0, 0.0
2047, PRVREF07, 9/2018, 945.0, 173.3248395354803
2048, PRVREF07, 8/2018, 897.3571428571429, 270.4125462197736
2049, PRVREF07, 7/2018, 1007.9130434782609, 472.10012334782164
2050, PRVREF07, 6/2018, 1.0, 0.0
2051, PRVREF07, 7/2018, 1214.375, 371.4498988339477
2052, PRVREF07, 6/2018, 1088.3333333333333, 305.2204121614411
2053, PRVREF07, 4/2018, 2249.0, 0.0
2054, PRVREF07, 6/2018, 1108.0454545454545, 315.29709277897894
2055, PRVREF07, 5/2018, 1104.9285714285713, 276.52587573133115
2056, PRVREF07, 4/2018, 1360.5882352941176, 425.89623596156423
2057, PRVREF07, 3/2018, 1779.0, 0.0
2058, PRVREF07, 4/2018, 1644.888888888889, 1015.8322805572886
2059, PRVREF07, 3/2018, 1693.5333333333333, 1313.4675709738706
2060, PRVREF07, 1/2018, 1577.5, 266.25
2061, PRVREF08, 11/2018, 1281.7272727272727, 309.49613143285137
2062, PRVREF08, 10/2018, 1430.7857142857142, 650.5205637230315
2063, PRVREF08, 9/2018, 1185.2380952380952, 299.2619151805839
2064, PRVREF08, 8/2018, 2006.0, 0.0
2065, PRVREF08, 9/2018, 1008.8888888888889, 192.50512258696446
2066, PRVREF08, 8/2018, 1100.5357142857142, 453.1708787470658
2067, PRVREF08, 7/2018, 1107.0454545454545, 408.4673486298436
2068, PRVREF08, 6/2018, 2285.0, 0.0
2069, PRVREF08, 7/2018, 1420.125, 658.4190315397559
2070, PRVREF08, 6/2018, 1165.0, 285.0184204573452
2071, PRVREF08, 4/2018, 1939.0, 0.0
2072, PRVREF08, 6/2018, 1171.409090909091, 330.704204959184
2073, PRVREF08, 5/2018, 1159.642857142857, 275.0221071819055
2074, PRVREF08, 4/2018, 1353.2941176470588, 384.277966273532
2075, PRVREF08, 3/2018, 1684.0, 0.0
2076, PRVREF08, 4/2018, 1508.5555555555557, 843.5452302962515
2077, PRVREF08, 3/2018, 1781.2, 1159.9167039059316
2078, PRVREF08, 1/2018, 1490.5, 501.75
2079, PRVSTG01, 11/2018, 277.5833333333333, 249.65160098625446
2080, PRVSTG01, 10/2018, 338.05263157894734, 439.81593827053007
2081, PRVSTG01, 9/2018, 419.5806451612903, 309.1913221182914
2082, PRVSTG01, 8/2018, 349.8095238095238, 269.3963963518201
2083, PRVSTG01, 5/2018, 23.0, 0.0
2084, PRVSTG01, 8/2018, 449.25, 252.13919146971182
2085, PRVSTG01, 7/2018, 456.43333333333334, 268.30067554890724
2086, PRVSTG01, 6/2018, 480.6666666666667, 378.1387311556434
2087, PRVSTG01, 5/2018, 331.8666666666667, 382.48484937314834
2088, PRVSTG01, 4/2017, 1.0, 0.0
2089, PRVSTG01, 5/2018, 316.57142857142856, 229.73007674935667
2090, PRVSTG01, 4/2018, 513.6333333333333, 1452.2290874720834
2091, PRVSTG01, 3/2018, 366.73333333333335, 313.66764257729864
2092, PRVSTG01, 2/2018, 356.0357142857143, 350.7539160581134
2093, PRVSTG01, 1/2018, 391.0967741935484, 304.71060288221827
2094, PRVSTG01, 12/2017, 310.2903225806452, 393.99127511904015
2095, PRVSTG01, 11/2017, 233.86666666666667, 211.46586012876878
2096, PRVSTG01, 10/2017, 214.03225806451613, 162.2616542282323
2097, PRVSTG01, 9/2017, 196.2, 167.02951834930258
2098, PRVSTG01, 8/2017, 206.67741935483872, 172.7030587860211
2099, PRVSTG01, 7/2017, 188.26666666666668, 189.30449017389947
2100, PRVSTG01, 6/2017, 266.2758620689655, 225.29494342725104
2101, PRVSTG01, 5/2017, 302.93548387096774, 209.05048083652252
2102, PRVSTG01, 4/2017, 301.0, 196.97669451439725
2103, PRVSTG01, 2/2017, NaN, NaN
2104, PRVSTG01, 4/2017, 264.375, 247.56014894112099
2105, PRVSTG01, 3/2017, 300.89285714285717, 290.91143883035426
2106, PRVSTG01, 2/2017, 280.77777777777777, 554.8183386378724
2107, PRVSTG01, 1/2016, 4797.0, 0.0
2108, PRVSTG01, 2/2017, 5.0, 0.0
2109, PRVSTG01, 1/2016, 7.0, 0.0
2110, PRVSTG01, 12/2016, 15.0, 0.0
2111, PRVSTG02, 11/2018, 1.6666666666666667, 1.2747548783981961
2112, PRVSTG02, 10/2018, 1.972972972972973, 1.3273545035468841
2113, PRVSTG02, 9/2018, 2.096774193548387, 1.2260186573535412
2114, PRVSTG02, 8/2018, 2.5714285714285716, 3.055607090886777
2115, PRVSTG02, 5/2018, 2.0, 0.0
2116, PRVSTG02, 8/2018, 2.0833333333333335, 1.1388041973930374
2117, PRVSTG02, 7/2018, 1.8666666666666667, 1.0770329614269007
2118, PRVSTG02, 6/2018, 2.5172413793103448, 3.3568925668113003
2119, PRVSTG02, 5/2018, 2.064516129032258, 2.11911178456047
2120, PRVSTG02, 8/2017, 3.0, 0.0
2121, PRVSTG02, 5/2018, 2.0, 2.121320343559643
2122, PRVSTG02, 4/2018, 1.9, 1.747140520965615
2123, PRVSTG02, 3/2018, 1.4, 1.374772708486752
2124, PRVSTG02, 2/2018, 2.0, 2.839454172900137
2125, PRVSTG02, 1/2018, 2.0, 1.9797360527882693
2126, PRVSTG02, 12/2017, 1.8, 2.1
2127, PRVSTG02, 11/2017, 1.5172413793103448, 1.0135819625309703
2128, PRVSTG02, 10/2017, 1.2222222222222223, 0.6236095644623236
2129, PRVSTG02, 9/2017, 1.0625, 0.3630921887069454
2130, PRVSTG02, 8/2017, 56.51851851851852, 141.41096749684965
2131, PRVSTG02, 4/2017, 1.0, 0.0
2132, PRVSTG02, 8/2017, 182.53846153846155, 202.16477841883363
2133, PRVSTG02, 7/2017, 163.6451612903226, 184.72293705857513
2134, PRVSTG02, 6/2017, 163.44827586206895, 131.83154584688938
2135, PRVSTG02, 5/2017, 176.90322580645162, 190.16436835726068
2136, PRVSTG02, 4/2017, 140.0909090909091, 112.16943168688462
2137, PRVSTG02, 2/2017, NaN, NaN
2138, PRVSTG02, 4/2017, 152.625, 113.90605709860208
2139, PRVSTG02, 3/2017, 198.71428571428572, 572.2417651265084
2140, PRVSTG02, 2/2017, 95.22222222222223, 83.57863895092387
2141, PRVSTG02, 1/2016, 5025.0, 0.0
2142, PRVSTG02, 2/2017, 5.5, 0.75
2143, PRVSTG02, 1/2016, 7.0, 0.0
2144, PRVSTG02, 12/2016, 15.0, 0.0
2145, PRVSTG03, 11/2018, 278.0, 246.5093811602309
2146, PRVSTG03, 10/2018, 339.6578947368421, 437.13237918522225
2147, PRVSTG03, 9/2018, 422.7096774193548, 309.770225508945
2148, PRVSTG03, 8/2018, 353.57142857142856, 262.8035271406208
2149, PRVSTG03, 5/2018, 23.0, 0.0
2150, PRVSTG03, 8/2018, 8335.363636363636, 37517.856833570564
2151, PRVSTG03, 7/2018, 549.8, 818.7317692626809
2152, PRVSTG03, 6/2018, 478.26666666666665, 384.0285015464347
2153, PRVSTG03, 5/2018, 374.5, 572.0326585956435
2154, PRVSTG03, 4/2017, 1.0, 0.0
2155, PRVSTG03, 5/2018, 325.7142857142857, 221.84750691979974
2156, PRVSTG03, 4/2018, 339.3666666666667, 227.3683630147343
2157, PRVSTG03, 3/2018, 405.8333333333333, 320.75553385717285
2158, PRVSTG03, 2/2018, 370.39285714285717, 350.8264999960661
2159, PRVSTG03, 1/2018, 391.1290322580645, 306.3296947634372
2160, PRVSTG03, 12/2017, 276.48387096774195, 218.9923344773362
2161, PRVSTG03, 11/2017, 251.13333333333333, 205.61410457456464
2162, PRVSTG03, 10/2017, 250.32258064516128, 158.66796757191636
2163, PRVSTG03, 9/2017, 224.66666666666666, 177.46647570738537
2164, PRVSTG03, 8/2017, 240.32258064516128, 191.26082022400078
2165, PRVSTG03, 7/2017, 225.0, 238.1925691536157
2166, PRVSTG03, 6/2017, 275.37931034482756, 212.55383594466585
2167, PRVSTG03, 5/2017, 302.1290322580645, 213.42440972872367
2168, PRVSTG03, 4/2017, 301.3181818181818, 210.8735336896117
2169, PRVSTG03, 2/2017, 1.0, 0.0
2170, PRVSTG03, 4/2017, 279.125, 269.6700457851224
2171, PRVSTG03, 3/2017, 308.48148148148147, 304.7393340683068
2172, PRVSTG03, 2/2017, 295.3333333333333, 599.2645492601745
2173, PRVSTG03, 1/2016, 4792.0, 0.0
2174, PRVSTG03, 2/2017, 5.0, 0.0
2175, PRVSTG03, 1/2016, 8.0, 0.0
2176, PRVSTG03, 12/2016, 9.0, 0.0
2177, PRVSTG04, 11/2018, 175.25, 270.1826639053661
2178, PRVSTG04, 10/2018, 173.3421052631579, 274.0091116147826
2179, PRVSTG04, 9/2018, 206.48387096774192, 198.7237034220351
2180, PRVSTG04, 8/2018, 164.38888888888889, 233.2788775740792
2181, PRVSTG04, 5/2018, 2.0, 0.0
2182, PRVSTG04, 8/2018, 139.0, 53.95831724581485
2183, PRVSTG04, 7/2018, 248.73333333333332, 269.2269303023009
2184, PRVSTG04, 6/2018, 249.2, 234.08184466122097
2185, PRVSTG04, 5/2018, 106.69565217391305, 237.46058771580704
2186, PRVSTG04, 2/2018, 1.0, 0.0
2187, PRVSTG04, 5/2018, 209.42857142857142, 226.79407183700405
2188, PRVSTG04, 4/2018, 160.2, 91.78839795965501
2189, PRVSTG04, 3/2018, 178.7, 152.33096369418791
2190, PRVSTG04, 2/2018, 245.52380952380952, 232.83621728939133
2191, PRVSTG04, 4/2017, 4.0, 0.0
2192, PRVSTG04, 2/2018, 236.85714285714286, 162.4387482676948
2193, PRVSTG04, 1/2018, 182.80645161290323, 186.85201036466077
2194, PRVSTG04, 12/2017, 169.25806451612902, 209.20736393308277
2195, PRVSTG04, 11/2017, 163.6, 152.35186247630844
2196, PRVSTG04, 10/2017, 154.38709677419354, 139.78544023899474
2197, PRVSTG04, 9/2017, 147.13333333333333, 119.50945569284465
2198, PRVSTG04, 8/2017, 160.38709677419354, 205.69740133436983
2199, PRVSTG04, 7/2017, 144.26666666666668, 162.8611064680576
2200, PRVSTG04, 6/2017, 153.10344827586206, 142.2895968431911
2201, PRVSTG04, 5/2017, 160.3548387096774, 180.98221867229472
2202, PRVSTG04, 4/2017, 149.5, 140.67158319355696
2203, PRVSTG04, 2/2017, 1.0, 0.0
2204, PRVSTG04, 4/2017, 124.875, 102.4578991281297
2205, PRVSTG04, 3/2017, 216.14814814814815, 582.3825637991611
2206, PRVSTG04, 2/2017, 101.55555555555556, 71.67674347761312
2207, PRVSTG04, 1/2016, 5028.0, 0.0
2208, PRVSTG04, 2/2017, 5.0, 0.0
2209, PRVSTG04, 1/2017, 6.0, 0.0
2210, PRVSTG04, 1/2016, 7.0, 0.0
2211, PRVSTG04, 12/2016, NaN, NaN
2212, PRVSTG05, 11/2018, 276.6666666666667, 246.20900674020842
2213, PRVSTG05, 10/2018, 339.44736842105266, 440.35071662906836
2214, PRVSTG05, 9/2018, 419.7096774193548, 311.33797479161854
2215, PRVSTG05, 8/2018, 345.8095238095238, 273.3379458711528
2216, PRVSTG05, 5/2018, 22.0, 0.0
2217, PRVSTG05, 8/2018, 440.5, 264.92982561425583
2218, PRVSTG05, 7/2018, 437.4193548387097, 284.9810963663384
2219, PRVSTG05, 6/2018, 480.1666666666667, 388.72871324356777
2220, PRVSTG05, 5/2018, 322.23333333333335, 386.7785574459887
2221, PRVSTG05, 4/2017, 1.0, 0.0
2222, PRVSTG05, 5/2018, 312.85714285714283, 239.2762684702794
2223, PRVSTG05, 4/2018, 505.43333333333334, 1411.4578996555301
2224, PRVSTG05, 3/2018, 351.4, 325.286704308676
2225, PRVSTG05, 2/2018, 348.75, 359.9041446046036
2226, PRVSTG05, 1/2018, 390.6774193548387, 308.35205800405834
2227, PRVSTG05, 12/2017, 317.7096774193548, 486.3920452105695
2228, PRVSTG05, 11/2017, 222.03333333333333, 217.781019604556
2229, PRVSTG05, 10/2017, 207.03225806451613, 169.94901298191638
2230, PRVSTG05, 9/2017, 187.7, 171.66762216562563
2231, PRVSTG05, 8/2017, 189.5483870967742, 179.7764089975377
2232, PRVSTG05, 7/2017, 173.6, 197.8679862938924
2233, PRVSTG05, 6/2017, 262.17241379310343, 220.7154362635157
2234, PRVSTG05, 5/2017, 298.9032258064516, 215.16078734767348
2235, PRVSTG05, 4/2017, 299.8636363636364, 207.50151473110378
2236, PRVSTG05, 2/2017, NaN, NaN
2237, PRVSTG05, 4/2017, 260.375, 256.8308584336197
2238, PRVSTG05, 3/2017, 300.60714285714283, 291.09534684812917
2239, PRVSTG05, 2/2017, 167.55555555555554, 231.56760471956255
2240, PRVSTG05, 1/2016, 4796.0, 0.0
2241, PRVSTG05, 2/2017, 3.0, 0.0
2242, PRVSTG05, 1/2016, 7.0, 0.0
2243, PRVSTG05, 12/2016, 1.0, 0.0
2244, PRVSTG06, 11/2018, 194.5, 270.9604445301934
2245, PRVSTG06, 10/2018, 174.18421052631578, 277.8025779826296
2246, PRVSTG06, 9/2018, 209.16129032258064, 258.76548951511256
2247, PRVSTG06, 8/2018, 163.0, 162.10343919855617
2248, PRVSTG06, 5/2018, 23.0, 0.0
2249, PRVSTG06, 8/2018, 241.08333333333334, 257.60322566885685
2250, PRVSTG06, 7/2018, 194.4516129032258, 207.58711923132327
2251, PRVSTG06, 6/2018, 222.53333333333333, 173.1456323445671
2252, PRVSTG06, 5/2018, 149.90322580645162, 236.8689985552919
2253, PRVSTG06, 4/2017, 3.0, 0.0
2254, PRVSTG06, 5/2018, 147.42857142857142, 62.07409989320038
2255, PRVSTG06, 4/2018, 135.63333333333333, 45.963817291430445
2256, PRVSTG06, 3/2018, 149.9, 92.6366693054106
2257, PRVSTG06, 2/2018, 176.07142857142858, 193.8775090628311
2258, PRVSTG06, 1/2018, 154.74193548387098, 148.60234388360203
2259, PRVSTG06, 12/2017, 148.25806451612902, 193.45103196672443
2260, PRVSTG06, 11/2017, 120.8, 29.501864347867915
2261, PRVSTG06, 10/2017, 120.06451612903226, 34.35545206176694
2262, PRVSTG06, 9/2017, 122.6, 50.085327192701854
2263, PRVSTG06, 8/2017, 140.83870967741936, 129.20806370070778
2264, PRVSTG06, 7/2017, 134.3, 119.72289881221555
2265, PRVSTG06, 6/2017, 140.10344827586206, 119.2296468171515
2266, PRVSTG06, 5/2017, 138.5483870967742, 176.80833199911146
2267, PRVSTG06, 4/2017, 122.0, 41.62576780618642
2268, PRVSTG06, 2/2017, NaN, NaN
2269, PRVSTG06, 4/2017, 139.25, 69.79736295161874
2270, PRVSTG06, 3/2017, 178.57142857142858, 437.10790301429125
2271, PRVSTG06, 2/2017, 71.55555555555556, 62.62631679697885
2272, PRVSTG06, 1/2016, 5028.0, 0.0
2273, PRVSTG06, 2/2017, 2.0, 0.0
2274, PRVSTG06, 1/2016, 6.0, 0.0
2275, PRVSTG06, 12/2016, 1.0, 0.0
2276, PRVSTG07, 11/2018, 279.0833333333333, 245.8287958620796
2277, PRVSTG07, 10/2018, 341.63157894736844, 434.5187566279456
2278, PRVSTG07, 9/2018, 422.7096774193548, 308.52097073952064
2279, PRVSTG07, 8/2018, 344.85714285714283, 267.3530113035221
2280, PRVSTG07, 5/2018, 21.0, 0.0
2281, PRVSTG07, 8/2018, 446.0, 256.988569784728
2282, PRVSTG07, 7/2018, 438.2903225806452, 282.89045930660404
2283, PRVSTG07, 6/2018, 479.6666666666667, 373.2355154590731
2284, PRVSTG07, 5/2018, 307.2903225806452, 385.8204442386482
2285, PRVSTG07, 4/2017, 1.0, 0.0
2286, PRVSTG07, 5/2018, 315.0, 237.46879494246937
2287, PRVSTG07, 4/2018, 503.2, 1373.6045500798255
2288, PRVSTG07, 3/2018, 391.8666666666667, 321.4862516500511
2289, PRVSTG07, 2/2018, 378.0, 378.0465532557749
2290, PRVSTG07, 1/2018, 392.258064516129, 304.3482382996284
2291, PRVSTG07, 12/2017, 316.9032258064516, 449.6863995724775
2292, PRVSTG07, 11/2017, 254.1, 201.08593312313022
2293, PRVSTG07, 10/2017, 249.90322580645162, 176.51232222125947
2294, PRVSTG07, 9/2017, 209.96666666666667, 169.88561593024878
2295, PRVSTG07, 8/2017, 244.2258064516129, 186.1219851072692
2296, PRVSTG07, 7/2017, 192.46666666666667, 192.63244794166945
2297, PRVSTG07, 6/2017, 278.0689655172414, 210.49446627628237
2298, PRVSTG07, 5/2017, 302.64516129032256, 219.5744394124422
2299, PRVSTG07, 4/2017, 304.09090909090907, 198.37098978120983
2300, PRVSTG07, 2/2017, NaN, NaN
2301, PRVSTG07, 4/2017, 276.0, 271.9916129221635
2302, PRVSTG07, 3/2017, 308.60714285714283, 293.02215462229094
2303, PRVSTG07, 2/2017, 172.0, 226.5689740454328
2304, PRVSTG07, 1/2016, 4793.0, 0.0
2305, PRVSTG07, 2/2017, 5.0, 0.0
2306, PRVSTG07, 1/2016, 7.0, 0.0
2307, PRVSTG07, 12/2016, 13.0, 0.0
2308, PRVSTG08, 11/2018, 175.0, 272.2668727553905
2309, PRVSTG08, 10/2018, 174.1578947368421, 278.0790245700261
2310, PRVSTG08, 9/2018, 208.93548387096774, 206.15040779672367
2311, PRVSTG08, 8/2018, 177.42857142857142, 186.22887498331463
2312, PRVSTG08, 5/2018, 21.0, 0.0
2313, PRVSTG08, 8/2018, 249.75, 265.96507641981873
2314, PRVSTG08, 7/2018, 221.29032258064515, 216.7547946389178
2315, PRVSTG08, 6/2018, 259.3333333333333, 208.64611187366995
2316, PRVSTG08, 5/2018, 173.31034482758622, 256.5618810558953
2317, PRVSTG08, 4/2017, 1.0, 0.0
2318, PRVSTG08, 5/2018, 234.28571428571428, 218.6529259827463
2319, PRVSTG08, 4/2018, 173.33333333333334, 109.27671298131182
2320, PRVSTG08, 3/2018, 196.93333333333334, 209.48828129515982
2321, PRVSTG08, 2/2018, 239.25, 231.9767008389913
2322, PRVSTG08, 1/2018, 193.16129032258064, 208.78198503145154
2323, PRVSTG08, 12/2017, 169.67741935483872, 218.98753403432568
